# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.384361 eV
#    Energy (eV)      DOS 
        -14.64230524          0.40005873
        -14.63963857          0.40083424
        -14.63697191          0.40151168
        -14.63430524          0.40208679
        -14.63163857          0.40255534
        -14.62897191          0.40291313
        -14.62630524          0.40315602
        -14.62363857          0.40327996
        -14.62097191          0.40328099
        -14.61830524          0.40315527
        -14.61563857          0.40289912
        -14.61297191          0.40250901
        -14.61030524          0.40198160
        -14.60763857          0.40131376
        -14.60497191          0.40050257
        -14.60230524          0.39954537
        -14.59963857          0.39843976
        -14.59697191          0.39718363
        -14.59430524          0.39577516
        -14.59163857          0.39421285
        -14.58897191          0.39249552
        -14.58630524          0.39062236
        -14.58363857          0.38859290
        -14.58097191          0.38640704
        -14.57830524          0.38406507
        -14.57563857          0.38156765
        -14.57297191          0.37891585
        -14.57030524          0.37611114
        -14.56763857          0.37315539
        -14.56497191          0.37005089
        -14.56230524          0.36680032
        -14.55963857          0.36340677
        -14.55697191          0.35987375
        -14.55430524          0.35620516
        -14.55163857          0.35240530
        -14.54897191          0.34847885
        -14.54630524          0.34443089
        -14.54363857          0.34026684
        -14.54097191          0.33599252
        -14.53830524          0.33161405
        -14.53563857          0.32713791
        -14.53297191          0.32257090
        -14.53030524          0.31792010
        -14.52763857          0.31319289
        -14.52497191          0.30839690
        -14.52230524          0.30354003
        -14.51963857          0.29863038
        -14.51697191          0.29367626
        -14.51430524          0.28868616
        -14.51163857          0.28366876
        -14.50897191          0.27863284
        -14.50630524          0.27358731
        -14.50363857          0.26854118
        -14.50097191          0.26350353
        -14.49830524          0.25848348
        -14.49563857          0.25349017
        -14.49297191          0.24853276
        -14.49030524          0.24362037
        -14.48763857          0.23876208
        -14.48497191          0.23396690
        -14.48230524          0.22924377
        -14.47963857          0.22460150
        -14.47697191          0.22004879
        -14.47430524          0.21559417
        -14.47163857          0.21124600
        -14.46897191          0.20701248
        -14.46630524          0.20290157
        -14.46363857          0.19892102
        -14.46097191          0.19507835
        -14.45830524          0.19138080
        -14.45563857          0.18783536
        -14.45297191          0.18444872
        -14.45030524          0.18122729
        -14.44763857          0.17817715
        -14.44497191          0.17530406
        -14.44230524          0.17261346
        -14.43963857          0.17011044
        -14.43697191          0.16779974
        -14.43430524          0.16568573
        -14.43163857          0.16377244
        -14.42897191          0.16206350
        -14.42630524          0.16056217
        -14.42363857          0.15927135
        -14.42097191          0.15819352
        -14.41830524          0.15733079
        -14.41563857          0.15668489
        -14.41297191          0.15625713
        -14.41030524          0.15604846
        -14.40763857          0.15605942
        -14.40497191          0.15629016
        -14.40230524          0.15674045
        -14.39963857          0.15740968
        -14.39697191          0.15829685
        -14.39430524          0.15940057
        -14.39163857          0.16071912
        -14.38897191          0.16225036
        -14.38630524          0.16399184
        -14.38363857          0.16594073
        -14.38097191          0.16809387
        -14.37830524          0.17044775
        -14.37563857          0.17299856
        -14.37297191          0.17574214
        -14.37030524          0.17867406
        -14.36763857          0.18178958
        -14.36497191          0.18508368
        -14.36230524          0.18855108
        -14.35963857          0.19218624
        -14.35697191          0.19598339
        -14.35430524          0.19993653
        -14.35163857          0.20403944
        -14.34897191          0.20828573
        -14.34630524          0.21266882
        -14.34363857          0.21718196
        -14.34097191          0.22181828
        -14.33830524          0.22657078
        -14.33563857          0.23143235
