# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -2.383274 eV
#    Energy (eV)      DOS 
        -16.40339295          0.27691166
        -16.40072628          0.27633562
        -16.39805961          0.27577704
        -16.39539295          0.27523536
        -16.39272628          0.27471013
        -16.39005961          0.27420100
        -16.38739295          0.27370774
        -16.38472628          0.27323025
        -16.38205961          0.27276852
        -16.37939295          0.27232267
        -16.37672628          0.27189291
        -16.37405961          0.27147957
        -16.37139295          0.27108308
        -16.36872628          0.27070397
        -16.36605961          0.27034287
        -16.36339295          0.27000049
        -16.36072628          0.26967766
        -16.35805961          0.26937525
        -16.35539295          0.26909426
        -16.35272628          0.26883573
        -16.35005961          0.26860078
        -16.34739295          0.26839061
        -16.34472628          0.26820646
        -16.34205961          0.26804963
        -16.33939295          0.26792148
        -16.33672628          0.26782341
        -16.33405961          0.26775685
        -16.33139295          0.26772327
        -16.32872628          0.26772417
        -16.32605961          0.26776107
        -16.32339295          0.26783550
        -16.32072628          0.26794902
        -16.31805961          0.26810317
        -16.31539295          0.26829952
        -16.31272628          0.26853962
        -16.31005961          0.26882500
        -16.30739295          0.26915721
        -16.30472628          0.26953775
        -16.30205961          0.26996812
        -16.29939295          0.27044977
        -16.29672628          0.27098415
        -16.29405961          0.27157266
        -16.29139295          0.27221665
        -16.28872628          0.27291744
        -16.28605961          0.27367632
        -16.28339295          0.27449450
        -16.28072628          0.27537316
        -16.27805961          0.27631343
        -16.27539295          0.27731637
        -16.27272628          0.27838299
        -16.27005961          0.27951422
        -16.26739295          0.28071095
        -16.26472628          0.28197400
        -16.26205961          0.28330411
        -16.25939295          0.28470196
        -16.25672628          0.28616816
        -16.25405961          0.28770324
        -16.25139295          0.28930767
        -16.24872628          0.29098183
        -16.24605961          0.29272604
        -16.24339295          0.29454054
        -16.24072628          0.29642548
        -16.23805961          0.29838095
        -16.23539295          0.30040696
        -16.23272628          0.30250344
        -16.23005961          0.30467024
        -16.22739295          0.30690713
        -16.22472628          0.30921381
        -16.22205961          0.31158991
        -16.21939295          0.31403496
        -16.21672628          0.31654844
        -16.21405961          0.31912974
        -16.21139295          0.32177818
        -16.20872628          0.32449299
        -16.20605961          0.32727336
        -16.20339295          0.33011839
        -16.20072628          0.33302711
        -16.19805961          0.33599847
        -16.19539295          0.33903137
        -16.19272628          0.34212465
        -16.19005961          0.34527706
        -16.18739295          0.34848731
        -16.18472628          0.35175403
        -16.18205961          0.35507581
        -16.17939295          0.35845117
        -16.17672628          0.36187857
        -16.17405961          0.36535643
        -16.17139295          0.36888311
        -16.16872628          0.37245692
        -16.16605961          0.37607612
        -16.16339295          0.37973894
        -16.16072628          0.38344354
        -16.15805961          0.38718806
        -16.15539295          0.39097058
        -16.15272628          0.39478916
        -16.15005961          0.39864183
        -16.14739295          0.40252655
        -16.14472628          0.40644129
        -16.14205961          0.41038395
        -16.13939295          0.41435244
        -16.13672628          0.41834462
        -16.13405961          0.42235832
        -16.13139295          0.42639136
        -16.12872628          0.43044152
        -16.12605961          0.43450659
        -16.12339295          0.43858430
        -16.12072628          0.44267240
        -16.11805961          0.44676858
        -16.11539295          0.45087055
        -16.11272628          0.45497599
        -16.11005961          0.45908256
        -16.10739295          0.46318792
        -16.10472628          0.46728970
        -16.10205961          0.47138552
        -16.09939295          0.47547300
        -16.09672628          0.47954974
        -16.09405961          0.48361333
        -16.09139295          0.48766134
        -16.08872628          0.49169136
        -16.08605961          0.49570092
        -16.08339295          0.49968759
        -16.08072628          0.50364891
        -16.07805961          0.50758241
        -16.07539295          0.51148562
        -16.07272628          0.51535605
        -16.07005961          0.51919122
        -16.06739295          0.52298864
        -16.06472628          0.52674580
        -16.06205961          0.53046022
        -16.05939295          0.53412939
        -16.05672628          0.53775080
        -16.05405961          0.54132196
        -16.05139295          0.54484037
        -16.04872628          0.54830353
        -16.04605961          0.55170896
        -16.04339295          0.55505417
        -16.04072628          0.55833671
        -16.03805961          0.56155411
        -16.03539295          0.56470393
        -16.03272628          0.56778377
        -16.03005961          0.57079123
        -16.02739295          0.57372393
        -16.02472628          0.57657954
        -16.02205961          0.57935576
        -16.01939295          0.58205033
        -16.01672628          0.58466101
        -16.01405961          0.58718565
        -16.01139295          0.58962211
        -16.00872628          0.59196833
        -16.00605961          0.59422230
        -16.00339295          0.59638209
        -16.00072628          0.59844584
        -15.99805961          0.60041175
        -15.99539295          0.60227813
        -15.99272628          0.60404335
        -15.99005961          0.60570590
        -15.98739295          0.60726434
        -15.98472628          0.60871737
        -15.98205961          0.61006378
        -15.97939295          0.61130246
        -15.97672628          0.61243245
        -15.97405961          0.61345290
        -15.97139295          0.61436308
        -15.96872628          0.61516242
        -15.96605961          0.61585046
        -15.96339295          0.61642691
        -15.96072628          0.61689161
        -15.95805961          0.61724454
        -15.95539295          0.61748587
        -15.95272628          0.61761588
        -15.95005961          0.61763504
        -15.94739295          0.61754398
        -15.94472628          0.61734347
        -15.94205961          0.61703446
        -15.93939295          0.61661806
        -15.93672628          0.61609554
        -15.93405961          0.61546834
        -15.93139295          0.61473806
        -15.92872628          0.61390646
        -15.92605961          0.61297547
        -15.92339295          0.61194715
        -15.92072628          0.61082375
        -15.91805961          0.60960766
        -15.91539295          0.60830139
        -15.91272628          0.60690765
        -15.91005961          0.60542923
        -15.90739295          0.60386911
        -15.90472628          0.60223035
        -15.90205961          0.60051617
        -15.89939295          0.59872989
        -15.89672628          0.59687494
        -15.89405961          0.59495487
        -15.89139295          0.59297330
        -15.88872628          0.59093397
        -15.88605961          0.58884069
        -15.88339295          0.58669734
        -15.88072628          0.58450786
        -15.87805961          0.58227627
        -15.87539295          0.58000662
        -15.87272628          0.57770302
        -15.87005961          0.57536959
        -15.86739295          0.57301050
        -15.86472628          0.57062992
        -15.86205961          0.56823203
        -15.85939295          0.56582102
        -15.85672628          0.56340107
        -15.85405961          0.56097632
        -15.85139295          0.55855092
        -15.84872628          0.55612898
        -15.84605961          0.55371455
        -15.84339295          0.55131165
        -15.84072628          0.54892425
        -15.83805961          0.54655626
        -15.83539295          0.54421150
        -15.83272628          0.54189374
        -15.83005961          0.53960668
        -15.82739295          0.53735389
        -15.82472628          0.53513890
        -15.82205961          0.53296512
        -15.81939295          0.53083586
        -15.81672628          0.52875432
        -15.81405961          0.52672361
        -15.81139295          0.52474671
        -15.80872628          0.52282648
        -15.80605961          0.52096567
        -15.80339295          0.51916691
        -15.80072628          0.51743269
        -15.79805961          0.51576537
        -15.79539295          0.51416720
        -15.79272628          0.51264027
        -15.79005961          0.51118655
        -15.78739295          0.50980786
        -15.78472628          0.50850590
        -15.78205961          0.50728221
        -15.77939295          0.50613819
        -15.77672628          0.50507510
        -15.77405961          0.50409406
        -15.77139295          0.50319605
        -15.76872628          0.50238187
        -15.76605961          0.50165222
        -15.76339295          0.50100761
        -15.76072628          0.50044844
        -15.75805961          0.49997493
        -15.75539295          0.49958718
        -15.75272628          0.49928510
