# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.38933333          0.59422230
        -18.38666667          0.59638209
        -18.38400000          0.59844584
        -18.38133333          0.60041175
        -18.37866667          0.60227813
        -18.37600000          0.60404335
        -18.37333333          0.60570590
        -18.37066667          0.60726434
        -18.36800000          0.60871737
        -18.36533333          0.61006378
        -18.36266667          0.61130246
        -18.36000000          0.61243245
        -18.35733333          0.61345290
        -18.35466667          0.61436308
        -18.35200000          0.61516242
        -18.34933333          0.61585046
        -18.34666667          0.61642691
        -18.34400000          0.61689161
        -18.34133333          0.61724454
        -18.33866667          0.61748587
        -18.33600000          0.61761588
        -18.33333333          0.61763504
        -18.33066667          0.61754398
        -18.32800000          0.61734347
        -18.32533333          0.61703446
        -18.32266667          0.61661806
        -18.32000000          0.61609554
        -18.31733333          0.61546834
        -18.31466667          0.61473806
        -18.31200000          0.61390646
        -18.30933333          0.61297547
        -18.30666667          0.61194715
        -18.30400000          0.61082375
        -18.30133333          0.60960766
        -18.29866667          0.60830139
        -18.29600000          0.60690765
        -18.29333333          0.60542923
        -18.29066667          0.60386911
        -18.28800000          0.60223035
        -18.28533333          0.60051617
        -18.28266667          0.59872989
        -18.28000000          0.59687494
        -18.27733333          0.59495487
        -18.27466667          0.59297330
        -18.27200000          0.59093397
        -18.26933333          0.58884069
        -18.26666667          0.58669734
        -18.26400000          0.58450786
        -18.26133333          0.58227627
        -18.25866667          0.58000662
        -18.25600000          0.57770302
        -18.25333333          0.57536959
        -18.25066667          0.57301050
        -18.24800000          0.57062992
        -18.24533333          0.56823203
        -18.24266667          0.56582102
        -18.24000000          0.56340107
        -18.23733333          0.56097632
        -18.23466667          0.55855092
        -18.23200000          0.55612898
        -18.22933333          0.55371455
        -18.22666667          0.55131165
        -18.22400000          0.54892425
        -18.22133333          0.54655626
        -18.21866667          0.54421150
        -18.21600000          0.54189374
        -18.21333333          0.53960668
        -18.21066667          0.53735389
        -18.20800000          0.53513890
        -18.20533333          0.53296512
        -18.20266667          0.53083586
        -18.20000000          0.52875432
        -18.19733333          0.52672361
        -18.19466667          0.52474671
        -18.19200000          0.52282648
        -18.18933333          0.52096567
        -18.18666667          0.51916691
        -18.18400000          0.51743269
        -18.18133333          0.51576537
        -18.17866667          0.51416720
        -18.17600000          0.51264027
        -18.17333333          0.51118655
        -18.17066667          0.50980786
        -18.16800000          0.50850590
        -18.16533333          0.50728221
        -18.16266667          0.50613819
        -18.16000000          0.50507510
        -18.15733333          0.50409406
        -18.15466667          0.50319605
        -18.15200000          0.50238187
        -18.14933333          0.50165222
        -18.14666667          0.50100761
        -18.14400000          0.50044844
        -18.14133333          0.49997493
        -18.13866667          0.49958718
        -18.13600000          0.49928510
        -18.13333333          0.49906850
        -18.13066667          0.49893700
        -18.12800000          0.49889011
        -18.12533333          0.49892715
        -18.12266667          0.49904732
        -18.12000000          0.49924966
        -18.11733333          0.49953308
        -18.11466667          0.49989633
        -18.11200000          0.50033801
        -18.10933333          0.50085658
        -18.10666667          0.50145038
        -18.10400000          0.50211757
        -18.10133333          0.50285620
        -18.09866667          0.50366419
        -18.09600000          0.50453929
        -18.09333333          0.50547915
        -18.09066667          0.50648128
        -18.08800000          0.50754306
        -18.08533333          0.50866177
        -18.08266667          0.50983455
        -18.08000000          0.51105843
        -18.07733333          0.51233034
        -18.07466667          0.51364710
        -18.07200000          0.51500543
        -18.06933333          0.51640195
        -18.06666667          0.51783322
        -18.06400000          0.51929570
        -18.06133333          0.52078576
        -18.05866667          0.52229974
        -18.05600000          0.52383389
        -18.05333333          0.52538442
        -18.05066667          0.52694750
        -18.04800000          0.52851925
        -18.04533333          0.53009578
        -18.04266667          0.53167316
        -18.04000000          0.53324748
        -18.03733333          0.53481479
        -18.03466667          0.53637118
        -18.03200000          0.53791274
        -18.02933333          0.53943559
        -18.02666667          0.54093588
        -18.02400000          0.54240983
        -18.02133333          0.54385368
        -18.01866667          0.54526374
        -18.01600000          0.54663642
        -18.01333333          0.54796817
        -18.01066667          0.54925556
        -18.00800000          0.55049525
        -18.00533333          0.55168400
        -18.00266667          0.55281868
        -18.00000000          0.55389629
        -17.99733333          0.55491396
        -17.99466667          0.55586896
        -17.99200000          0.55675868
        -17.98933333          0.55758067
        -17.98666667          0.55833264
        -17.98400000          0.55901245
        -17.98133333          0.55961812
        -17.97866667          0.56014783
        -17.97600000          0.56059996
        -17.97333333          0.56097302
        -17.97066667          0.56126572
        -17.96800000          0.56147694
        -17.96533333          0.56160574
        -17.96266667          0.56165135
        -17.96000000          0.56161319
        -17.95733333          0.56149085
        -17.95466667          0.56128409
        -17.95200000          0.56099287
        -17.94933333          0.56061729
        -17.94666667          0.56015765
        -17.94400000          0.55961440
        -17.94133333          0.55898817
        -17.93866667          0.55827975
