# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.712244 eV
#    Energy (eV)      DOS 
        -13.77575564          0.21354163
        -13.77308897          0.21377338
        -13.77042230          0.21394373
        -13.76775564          0.21405240
        -13.76508897          0.21409924
        -13.76242230          0.21408421
        -13.75975564          0.21400743
        -13.75708897          0.21386914
        -13.75442230          0.21366969
        -13.75175564          0.21340961
        -13.74908897          0.21308952
        -13.74642230          0.21271017
        -13.74375564          0.21227246
        -13.74108897          0.21177738
        -13.73842230          0.21122608
        -13.73575564          0.21061978
        -13.73308897          0.20995985
        -13.73042230          0.20924775
        -13.72775564          0.20848505
        -13.72508897          0.20767342
        -13.72242230          0.20681461
        -13.71975564          0.20591047
        -13.71708897          0.20496294
        -13.71442230          0.20397403
        -13.71175564          0.20294580
        -13.70908897          0.20188041
        -13.70642230          0.20078004
        -13.70375564          0.19964696
        -13.70108897          0.19848344
        -13.69842230          0.19729183
        -13.69575564          0.19607447
        -13.69308897          0.19483376
        -13.69042230          0.19357207
        -13.68775564          0.19229182
        -13.68508897          0.19099540
        -13.68242230          0.18968522
        -13.67975564          0.18836364
        -13.67708897          0.18703303
        -13.67442230          0.18569572
        -13.67175564          0.18435400
        -13.66908897          0.18301013
        -13.66642230          0.18166631
        -13.66375564          0.18032468
        -13.66108897          0.17898734
        -13.65842230          0.17765631
        -13.65575564          0.17633353
        -13.65308897          0.17502087
        -13.65042230          0.17372012
        -13.64775564          0.17243298
        -13.64508897          0.17116105
        -13.64242230          0.16990584
        -13.63975564          0.16866877
        -13.63708897          0.16745113
        -13.63442230          0.16625412
        -13.63175564          0.16507884
        -13.62908897          0.16392626
        -13.62642230          0.16279724
        -13.62375564          0.16169253
        -13.62108897          0.16061276
        -13.61842230          0.15955844
        -13.61575564          0.15852998
        -13.61308897          0.15752765
        -13.61042230          0.15655162
        -13.60775564          0.15560194
        -13.60508897          0.15467852
        -13.60242230          0.15378121
        -13.59975564          0.15290970
        -13.59708897          0.15206359
        -13.59442230          0.15124239
        -13.59175564          0.15044548
        -13.58908897          0.14967216
        -13.58642230          0.14892162
        -13.58375564          0.14819297
        -13.58108897          0.14748524
        -13.57842230          0.14679736
        -13.57575564          0.14612818
        -13.57308897          0.14547651
        -13.57042230          0.14484105
        -13.56775564          0.14422047
        -13.56508897          0.14361338
        -13.56242230          0.14301833
        -13.55975564          0.14243383
        -13.55708897          0.14185835
        -13.55442230          0.14129033
        -13.55175564          0.14072820
        -13.54908897          0.14017034
        -13.54642230          0.13961515
        -13.54375564          0.13906101
        -13.54108897          0.13850628
        -13.53842230          0.13794937
        -13.53575564          0.13738866
        -13.53308897          0.13682258
        -13.53042230          0.13624956
        -13.52775564          0.13566807
        -13.52508897          0.13507663
        -13.52242230          0.13447378
        -13.51975564          0.13385812
        -13.51708897          0.13322829
        -13.51442230          0.13258301
        -13.51175564          0.13192103
        -13.50908897          0.13124118
        -13.50642230          0.13054237
        -13.50375564          0.12982357
        -13.50108897          0.12908384
        -13.49842230          0.12832229
        -13.49575564          0.12753814
        -13.49308897          0.12673070
        -13.49042230          0.12589934
        -13.48775564          0.12504354
        -13.48508897          0.12416286
        -13.48242230          0.12325696
        -13.47975564          0.12232558
        -13.47708897          0.12136857
        -13.47442230          0.12038585
        -13.47175564          0.11937745
        -13.46908897          0.11834349
        -13.46642230          0.11728417
        -13.46375564          0.11619978
        -13.46108897          0.11509070
        -13.45842230          0.11395741
        -13.45575564          0.11280045
        -13.45308897          0.11162045
        -13.45042230          0.11041813
        -13.44775564          0.10919426
        -13.44508897          0.10794970
        -13.44242230          0.10668536
        -13.43975564          0.10540225
        -13.43708897          0.10410140
        -13.43442230          0.10278391
        -13.43175564          0.10145094
        -13.42908897          0.10010370
        -13.42642230          0.09874342
        -13.42375564          0.09737139
        -13.42108897          0.09598894
        -13.41842230          0.09459739
        -13.41575564          0.09319814
        -13.41308897          0.09179256
        -13.41042230          0.09038206
        -13.40775564          0.08896807
        -13.40508897          0.08755200
        -13.40242230          0.08613527
        -13.39975564          0.08471931
        -13.39708897          0.08330552
        -13.39442230          0.08189532
        -13.39175564          0.08049007
        -13.38908897          0.07909115
        -13.38642230          0.07769989
        -13.38375564          0.07631760
        -13.38108897          0.07494557
        -13.37842230          0.07358503
        -13.37575564          0.07223720
        -13.37308897          0.07090323
        -13.37042230          0.06958425
        -13.36775564          0.06828134
        -13.36508897          0.06699551
        -13.36242230          0.06572774
        -13.35975564          0.06447895
        -13.35708897          0.06325001
        -13.35442230          0.06204172
        -13.35175564          0.06085484
        -13.34908897          0.05969006
        -13.34642230          0.05854801
        -13.34375564          0.05742927
        -13.34108897          0.05633435
        -13.33842230          0.05526370
        -13.33575564          0.05421772
        -13.33308897          0.05319672
        -13.33042230          0.05220099
        -13.32775564          0.05123074
        -13.32508897          0.05028611
        -13.32242230          0.04936720
        -13.31975564          0.04847404
        -13.31708897          0.04760663
        -13.31442230          0.04676488
        -13.31175564          0.04594866
        -13.30908897          0.04515781
        -13.30642230          0.04439209
        -13.30375564          0.04365123
        -13.30108897          0.04293491
        -13.29842230          0.04224276
        -13.29575564          0.04157438
        -13.29308897          0.04092933
        -13.29042230          0.04030711
        -13.28775564          0.03970721
        -13.28508897          0.03912908
        -13.28242230          0.03857213
        -13.27975564          0.03803577
        -13.27708897          0.03751934
        -13.27442230          0.03702220
        -13.27175564          0.03654365
        -13.26908897          0.03608301
        -13.26642230          0.03563955
        -13.26375564          0.03521255
        -13.26108897          0.03480126
        -13.25842230          0.03440494
        -13.25575564          0.03402282
        -13.25308897          0.03365414
        -13.25042230          0.03329813
        -13.24775564          0.03295404
        -13.24508897          0.03262109
        -13.24242230          0.03229851
        -13.23975564          0.03198556
        -13.23708897          0.03168148
        -13.23442230          0.03138553
        -13.23175564          0.03109698
        -13.22908897          0.03081511
        -13.22642230          0.03053922
        -13.22375564          0.03026861
        -13.22108897          0.03000262
        -13.21842230          0.02974059
        -13.21575564          0.02948188
        -13.21308897          0.02922588
        -13.21042230          0.02897199
        -13.20775564          0.02871965
        -13.20508897          0.02846831
        -13.20242230          0.02821745
        -13.19975564          0.02796656
        -13.19708897          0.02771518
        -13.19442230          0.02746286
        -13.19175564          0.02720918
        -13.18908897          0.02695376
        -13.18642230          0.02669622
        -13.18375564          0.02643624
        -13.18108897          0.02617351
        -13.17842230          0.02590774
        -13.17575564          0.02563869
        -13.17308897          0.02536614
        -13.17042230          0.02508988
        -13.16775564          0.02480976
        -13.16508897          0.02452563
        -13.16242230          0.02423738
        -13.15975564          0.02394492
        -13.15708897          0.02364820
        -13.15442230          0.02334718
        -13.15175564          0.02304185
        -13.14908897          0.02273223
        -13.14642230          0.02241836
        -13.14375564          0.02210029
        -13.14108897          0.02177812
        -13.13842230          0.02145194
        -13.13575564          0.02112188
        -13.13308897          0.02078808
        -13.13042230          0.02045071
        -13.12775564          0.02010995
        -13.12508897          0.01976599
        -13.12242230          0.01941903
        -13.11975564          0.01906931
        -13.11708897          0.01871707
        -13.11442230          0.01836254
        -13.11175564          0.01800599
        -13.10908897          0.01764769
        -13.10642230          0.01728792
        -13.10375564          0.01692695
        -13.10108897          0.01656507
        -13.09842230          0.01620259
        -13.09575564          0.01583980
        -13.09308897          0.01547700
        -13.09042230          0.01511449
        -13.08775564          0.01475257
        -13.08508897          0.01439155
        -13.08242230          0.01403173
        -13.07975564          0.01367340
        -13.07708897          0.01331687
        -13.07442230          0.01296241
        -13.07175564          0.01261032
        -13.06908897          0.01226088
        -13.06642230          0.01191435
        -13.06375564          0.01157101
        -13.06108897          0.01123110
        -13.05842230          0.01089489
        -13.05575564          0.01056260
        -13.05308897          0.01023446
        -13.05042230          0.00991070
        -13.04775564          0.00959153
        -13.04508897          0.00927714
        -13.04242230          0.00896771
        -13.03975564          0.00866342
        -13.03708897          0.00836444
        -13.03442230          0.00807091
        -13.03175564          0.00778296
        -13.02908897          0.00750074
        -13.02642230          0.00722434
        -13.02375564          0.00695388
        -13.02108897          0.00668943
        -13.01842230          0.00643107
        -13.01575564          0.00617888
        -13.01308897          0.00593290
        -13.01042230          0.00569317
        -13.00775564          0.00545972
        -13.00508897          0.00523258
        -13.00242230          0.00501174
        -12.99975564          0.00479721
        -12.99708897          0.00458896
        -12.99442230          0.00438699
        -12.99175564          0.00419125
        -12.98908897          0.00400170
        -12.98642230          0.00381829
        -12.98375564          0.00364097
        -12.98108897          0.00346966
        -12.97842230          0.00330430
        -12.97575564          0.00314480
        -12.97308897          0.00299108
        -12.97042230          0.00284304
        -12.96775564          0.00270058
        -12.96508897          0.00256360
        -12.96242230          0.00243200
        -12.95975564          0.00230565
        -12.95708897          0.00218445
        -12.95442230          0.00206827
        -12.95175564          0.00195700
        -12.94908897          0.00185050
        -12.94642230          0.00174865
        -12.94375564          0.00165133
        -12.94108897          0.00155840
        -12.93842230          0.00146974
        -12.93575564          0.00138521
        -12.93308897          0.00130468
        -12.93042230          0.00122802
        -12.92775564          0.00115510
        -12.92508897          0.00108579
        -12.92242230          0.00101997
        -12.91975564          0.00095750
        -12.91708897          0.00089827
        -12.91442230          0.00084213
        -12.91175564          0.00078898
        -12.90908897          0.00073870
        -12.90642230          0.00069115
        -12.90375564          0.00064624
        -12.90108897          0.00060384
        -12.89842230          0.00056384
        -12.89575564          0.00052615
        -12.89308897          0.00049064
        -12.89042230          0.00045722
        -12.88775564          0.00042580
        -12.88508897          0.00039626
        -12.88242230          0.00036853
        -12.87975564          0.00034251
        -12.87708897          0.00031811
        -12.87442230          0.00029525
        -12.87175564          0.00027385
        -12.86908897          0.00025383
        -12.86642230          0.00023511
        -12.86375564          0.00021763
        -12.86108897          0.00020131
        -12.85842230          0.00018608
        -12.85575564          0.00017190
        -12.85308897          0.00015868
        -12.85042230          0.00014639
        -12.84775564          0.00013495
        -12.84508897          0.00012432
        -12.84242230          0.00011446
        -12.83975564          0.00010530
        -12.83708897          0.00009681
        -12.83442230          0.00008894
        -12.83175564          0.00008166
        -12.82908897          0.00007492
        -12.82642230          0.00006870
        -12.82375564          0.00006294
        -12.82108897          0.00005763
        -12.81842230          0.00005273
        -12.81575564          0.00004822
        -12.81308897          0.00004406
        -12.81042230          0.00004023
        -12.80775564          0.00003671
        -12.80508897          0.00003348
        -12.80242230          0.00003050
        -12.79975564          0.00002778
        -12.79708897          0.00002528
        -12.79442230          0.00002299
        -12.79175564          0.00002089
        -12.78908897          0.00001897
        -12.78642230          0.00001722
        -12.78375564          0.00001561
        -12.78108897          0.00001415
        -12.77842230          0.00001281
        -12.77575564          0.00001160
        -12.77308897          0.00001049
        -12.77042230          0.00000948
        -12.76775564          0.00000856
        -12.76508897          0.00000773
        -12.76242230          0.00000697
        -12.75975564          0.00000628
        -12.75708897          0.00000566
        -12.75442230          0.00000509
        -12.75175564          0.00000458
        -12.74908897          0.00000412
        -12.74642230          0.00000370
        -12.74375564          0.00000332
        -12.74108897          0.00000298
