# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -19.21600000          1.11977938
        -19.21333333          1.12426402
        -19.21066667          1.12872141
        -19.20800000          1.13313950
        -19.20533333          1.13750632
        -19.20266667          1.14181006
        -19.20000000          1.14603905
        -19.19733333          1.15018177
        -19.19466667          1.15422690
        -19.19200000          1.15816333
        -19.18933333          1.16198016
        -19.18666667          1.16566674
        -19.18400000          1.16921269
        -19.18133333          1.17260791
        -19.17866667          1.17584262
        -19.17600000          1.17890733
        -19.17333333          1.18179292
        -19.17066667          1.18449062
        -19.16800000          1.18699204
        -19.16533333          1.18928918
        -19.16266667          1.19137446
        -19.16000000          1.19324071
        -19.15733333          1.19488123
        -19.15466667          1.19628975
        -19.15200000          1.19746046
        -19.14933333          1.19838807
        -19.14666667          1.19906773
        -19.14400000          1.19949513
        -19.14133333          1.19966643
        -19.13866667          1.19957832
        -19.13600000          1.19922801
        -19.13333333          1.19861322
        -19.13066667          1.19773220
        -19.12800000          1.19658371
        -19.12533333          1.19516703
        -19.12266667          1.19348197
        -19.12000000          1.19152884
        -19.11733333          1.18930846
        -19.11466667          1.18682214
        -19.11200000          1.18407169
        -19.10933333          1.18105937
        -19.10666667          1.17778794
        -19.10400000          1.17426057
        -19.10133333          1.17048090
        -19.09866667          1.16645295
        -19.09600000          1.16218116
        -19.09333333          1.15767034
        -19.09066667          1.15292566
        -19.08800000          1.14795262
        -19.08533333          1.14275702
        -19.08266667          1.13734498
        -19.08000000          1.13172284
        -19.07733333          1.12589721
        -19.07466667          1.11987490
        -19.07200000          1.11366291
        -19.06933333          1.10726840
        -19.06666667          1.10069864
        -19.06400000          1.09396104
        -19.06133333          1.08706307
        -19.05866667          1.08001225
        -19.05600000          1.07281614
        -19.05333333          1.06548229
        -19.05066667          1.05801822
        -19.04800000          1.05043143
        -19.04533333          1.04272932
        -19.04266667          1.03491920
        -19.04000000          1.02700828
        -19.03733333          1.01900360
        -19.03466667          1.01091209
        -19.03200000          1.00274047
        -19.02933333          0.99449528
        -19.02666667          0.98618286
        -19.02400000          0.97780931
        -19.02133333          0.96938051
        -19.01866667          0.96090210
        -19.01600000          0.95237946
        -19.01333333          0.94381771
        -19.01066667          0.93522169
        -19.00800000          0.92659600
        -19.00533333          0.91794492
        -19.00266667          0.90927249
        -19.00000000          0.90058245
        -18.99733333          0.89187828
        -18.99466667          0.88316318
        -18.99200000          0.87444007
        -18.98933333          0.86571163
        -18.98666667          0.85698025
        -18.98400000          0.84824812
        -18.98133333          0.83951715
        -18.97866667          0.83078905
        -18.97600000          0.82206528
        -18.97333333          0.81334713
        -18.97066667          0.80463568
        -18.96800000          0.79593183
        -18.96533333          0.78723633
        -18.96266667          0.77854977
        -18.96000000          0.76987260
        -18.95733333          0.76120516
        -18.95466667          0.75254769
        -18.95200000          0.74390034
        -18.94933333          0.73526317
        -18.94666667          0.72663622
        -18.94400000          0.71801944
        -18.94133333          0.70941279
        -18.93866667          0.70081619
        -18.93600000          0.69222960
        -18.93333333          0.68365295
        -18.93066667          0.67508621
        -18.92800000          0.66652941
        -18.92533333          0.65798261
        -18.92266667          0.64944593
        -18.92000000          0.64091956
        -18.91733333          0.63240377
        -18.91466667          0.62389892
        -18.91200000          0.61540547
        -18.90933333          0.60692395
        -18.90666667          0.59845502
        -18.90400000          0.58999943
        -18.90133333          0.58155805
        -18.89866667          0.57313185
        -18.89600000          0.56472192
        -18.89333333          0.55632946
        -18.89066667          0.54795578
        -18.88800000          0.53960229
        -18.88533333          0.53127052
        -18.88266667          0.52296208
        -18.88000000          0.51467870
        -18.87733333          0.50642218
        -18.87466667          0.49819443
        -18.87200000          0.48999741
        -18.86933333          0.48183317
        -18.86666667          0.47370383
        -18.86400000          0.46561155
        -18.86133333          0.45755856
        -18.85866667          0.44954711
        -18.85600000          0.44157948
        -18.85333333          0.43365800
        -18.85066667          0.42578498
        -18.84800000          0.41796276
        -18.84533333          0.41019366
        -18.84266667          0.40248000
        -18.84000000          0.39482406
        -18.83733333          0.38722811
        -18.83466667          0.37969437
        -18.83200000          0.37222501
        -18.82933333          0.36482216
        -18.82666667          0.35748789
        -18.82400000          0.35022419
        -18.82133333          0.34303297
        -18.81866667          0.33591608
        -18.81600000          0.32887528
        -18.81333333          0.32191224
        -18.81066667          0.31502854
        -18.80800000          0.30822564
        -18.80533333          0.30150494
        -18.80266667          0.29486770
        -18.80000000          0.28831511
        -18.79733333          0.28184822
        -18.79466667          0.27546801
        -18.79200000          0.26917532
        -18.78933333          0.26297091
        -18.78666667          0.25685542
        -18.78400000          0.25082940
        -18.78133333          0.24489327
        -18.77866667          0.23904739
        -18.77600000          0.23329199
        -18.77333333          0.22762722
        -18.77066667          0.22205313
        -18.76800000          0.21656970
        -18.76533333          0.21117680
        -18.76266667          0.20587425
        -18.76000000          0.20066177
        -18.75733333          0.19553902
        -18.75466667          0.19050558
        -18.75200000          0.18556099
        -18.74933333          0.18070471
        -18.74666667          0.17593617
        -18.74400000          0.17125473
        -18.74133333          0.16665970
        -18.73866667          0.16215039
        -18.73600000          0.15772603
        -18.73333333          0.15338584
        -18.73066667          0.14912902
        -18.72800000          0.14495472
        -18.72533333          0.14086211
        -18.72266667          0.13685030
        -18.72000000          0.13291843
        -18.71733333          0.12906560
        -18.71466667          0.12529092
        -18.71200000          0.12159348
        -18.70933333          0.11797239
        -18.70666667          0.11442675
        -18.70400000          0.11095565
        -18.70133333          0.10755822
        -18.69866667          0.10423355
        -18.69600000          0.10098078
        -18.69333333          0.09779903
        -18.69066667          0.09468743
        -18.68800000          0.09164514
        -18.68533333          0.08867131
        -18.68266667          0.08576510
        -18.68000000          0.08292570
        -18.67733333          0.08015228
        -18.67466667          0.07744405
        -18.67200000          0.07480019
        -18.66933333          0.07221994
        -18.66666667          0.06970250
        -18.66400000          0.06724709
        -18.66133333          0.06485296
        -18.65866667          0.06251933
        -18.65600000          0.06024545
        -18.65333333          0.05803056
        -18.65066667          0.05587390
        -18.64800000          0.05377472
        -18.64533333          0.05173226
        -18.64266667          0.04974577
        -18.64000000          0.04781448
        -18.63733333          0.04593765
        -18.63466667          0.04411449
        -18.63200000          0.04234425
        -18.62933333          0.04062615
        -18.62666667          0.03895941
        -18.62400000          0.03734324
        -18.62133333          0.03577685
        -18.61866667          0.03425943
        -18.61600000          0.03279018
        -18.61333333          0.03136827
        -18.61066667          0.02999289
        -18.60800000          0.02866321
        -18.60533333          0.02737837
        -18.60266667          0.02613753
        -18.60000000          0.02493984
        -18.59733333          0.02378443
        -18.59466667          0.02267043
        -18.59200000          0.02159697
        -18.58933333          0.02056316
        -18.58666667          0.01956811
        -18.58400000          0.01861093
        -18.58133333          0.01769074
        -18.57866667          0.01680662
        -18.57600000          0.01595768
        -18.57333333          0.01514301
        -18.57066667          0.01436172
        -18.56800000          0.01361290
        -18.56533333          0.01289565
        -18.56266667          0.01220908
        -18.56000000          0.01155229
        -18.55733333          0.01092440
        -18.55466667          0.01032451
        -18.55200000          0.00975176
        -18.54933333          0.00920526
        -18.54666667          0.00868417
        -18.54400000          0.00818763
        -18.54133333          0.00771480
        -18.53866667          0.00726484
        -18.53600000          0.00683693
        -18.53333333          0.00643028
        -18.53066667          0.00604408
        -18.52800000          0.00567756
        -18.52533333          0.00532994
        -18.52266667          0.00500049
        -18.52000000          0.00468847
        -18.51733333          0.00439316
        -18.51466667          0.00411385
        -18.51200000          0.00384986
        -18.50933333          0.00360053
        -18.50666667          0.00336521
        -18.50400000          0.00314326
        -18.50133333          0.00293408
        -18.49866667          0.00273706
        -18.49600000          0.00255163
        -18.49333333          0.00237723
        -18.49066667          0.00221332
        -18.48800000          0.00205937
        -18.48533333          0.00191490
        -18.48266667          0.00177940
        -18.48000000          0.00165241
        -18.47733333          0.00153348
        -18.47466667          0.00142219
        -18.47200000          0.00131810
        -18.46933333          0.00122084
        -18.46666667          0.00113000
        -18.46400000          0.00104524
        -18.46133333          0.00096620
        -18.45866667          0.00089254
        -18.45600000          0.00082396
        -18.45333333          0.00076014
        -18.45066667          0.00070080
        -18.44800000          0.00064566
        -18.44533333          0.00059447
        -18.44266667          0.00054697
        -18.44000000          0.00050293
        -18.43733333          0.00046212
        -18.43466667          0.00042435
        -18.43200000          0.00038940
        -18.42933333          0.00035709
        -18.42666667          0.00032724
        -18.42400000          0.00029969
        -18.42133333          0.00027427
        -18.41866667          0.00025083
        -18.41600000          0.00022925
        -18.41333333          0.00020938
        -18.41066667          0.00019111
        -18.40800000          0.00017431
        -18.40533333          0.00015888
        -18.40266667          0.00014472
        -18.40000000          0.00013173
        -18.39733333          0.00011983
        -18.39466667          0.00010893
        -18.39200000          0.00009895
        -18.38933333          0.00008983
        -18.38666667          0.00008149
        -18.38400000          0.00007387
        -18.38133333          0.00006693
        -18.37866667          0.00006059
        -18.37600000          0.00005482
        -18.37333333          0.00004956
        -18.37066667          0.00004478
        -18.36800000          0.00004043
        -18.36533333          0.00003648
        -18.36266667          0.00003289
        -18.36000000          0.00002963
        -18.35733333          0.00002668
        -18.35466667          0.00002401
        -18.35200000          0.00002159
        -18.34933333          0.00001940
        -18.34666667          0.00001742
        -18.34400000          0.00001563
        -18.34133333          0.00001401
        -18.33866667          0.00001256
        -18.33600000          0.00001125
        -18.33333333          0.00001006
        -18.33066667          0.00000900
        -18.32800000          0.00000804
        -18.32533333          0.00000718
        -18.32266667          0.00000641
        -18.32000000          0.00000572
        -18.31733333          0.00000509
        -18.31466667          0.00000454
        -18.31200000          0.00000404
        -18.30933333          0.00000359
        -18.30666667          0.00000319
        -18.30400000          0.00000283
        -18.30133333          0.00000252
        -18.29866667          0.00000223
        -18.29600000          0.00000198
        -18.29333333          0.00000175
        -18.29066667          0.00000155
        -18.28800000          0.00000137
        -18.28533333          0.00000121
        -18.28266667          0.00000107
        -18.28000000          0.00000094
        -18.27733333          0.00000083
        -18.27466667          0.00000073
        -18.27200000          0.00000065
        -18.26933333          0.00000057
        -18.26666667          0.00000050
        -18.26400000          0.00000044
        -18.26133333          0.00000039
        -18.25866667          0.00000034
        -18.25600000          0.00000030
        -18.25333333          0.00000026
        -18.25066667          0.00000023
        -18.24800000          0.00000020
        -18.24533333          0.00000018
        -18.24266667          0.00000015
        -18.24000000          0.00000013
        -18.23733333          0.00000012
        -18.23466667          0.00000010
        -18.23200000          0.00000009
        -18.22933333          0.00000008
        -18.22666667          0.00000007
        -18.22400000          0.00000006
        -18.22133333          0.00000005
        -18.21866667          0.00000004
        -18.21600000          0.00000004
        -18.21333333          0.00000003
        -18.21066667          0.00000003
        -18.20800000          0.00000003
        -18.20533333          0.00000002
        -18.20266667          0.00000002
        -18.20000000          0.00000002
        -18.19733333          0.00000001
        -18.19466667          0.00000001
        -18.19200000          0.00000001
        -18.18933333          0.00000001
        -18.18666667          0.00000001
        -18.18400000          0.00000001
        -18.18133333          0.00000001
        -18.17866667          0.00000000
        -18.17600000          0.00000000
        -18.17333333          0.00000000
        -18.17066667          0.00000000
        -18.16800000          0.00000000
        -18.16533333          0.00000000
        -18.16266667          0.00000000
        -18.16000000          0.00000000
        -18.15733333          0.00000000
        -18.15466667          0.00000000
        -18.15200000          0.00000000
        -18.14933333          0.00000000
        -18.14666667          0.00000000
        -18.14400000          0.00000000
        -18.14133333          0.00000000
        -18.13866667          0.00000000
        -18.13600000          0.00000000
        -18.13333333          0.00000000
        -18.13066667          0.00000000
        -18.12800000          0.00000000
        -18.12533333          0.00000000
        -18.12266667          0.00000000
        -18.12000000          0.00000000
        -18.11733333          0.00000000
        -18.11466667          0.00000000
        -18.11200000          0.00000000
        -18.10933333          0.00000000
        -18.10666667          0.00000000
        -18.10400000          0.00000000
        -18.10133333          0.00000000
        -18.09866667          0.00000000
        -18.09600000          0.00000000
        -18.09333333          0.00000000
        -18.09066667          0.00000000
        -18.08800000          0.00000000
        -18.08533333          0.00000000
        -18.08266667          0.00000000
        -18.08000000          0.00000000
        -18.07733333          0.00000000
        -18.07466667          0.00000000
        -18.07200000          0.00000000
        -18.06933333          0.00000000
        -18.06666667          0.00000000
        -18.06400000          0.00000000
        -18.06133333          0.00000000
        -18.05866667          0.00000000
        -18.05600000          0.00000000
        -18.05333333          0.00000000
        -18.05066667          0.00000000
        -18.04800000          0.00000000
        -18.04533333          0.00000000
        -18.04266667          0.00000000
        -18.04000000          0.00000000
        -18.03733333          0.00000000
        -18.03466667          0.00000000
        -18.03200000          0.00000000
        -18.02933333          0.00000000
        -18.02666667          0.00000000
        -18.02400000          0.00000000
        -18.02133333          0.00000000
        -18.01866667          0.00000000
        -18.01600000          0.00000000
        -18.01333333          0.00000000
        -18.01066667          0.00000000
        -18.00800000          0.00000000
        -18.00533333          0.00000000
        -18.00266667          0.00000000
        -18.00000000          0.00000000
        -17.99733333          0.00000000
        -17.99466667          0.00000000
        -17.99200000          0.00000000
        -17.98933333          0.00000000
        -17.98666667          0.00000000
        -17.98400000          0.00000000
        -17.98133333          0.00000000
        -17.97866667          0.00000000
        -17.97600000          0.00000000
        -17.97333333          0.00000000
        -17.97066667          0.00000000
        -17.96800000          0.00000000
        -17.96533333          0.00000000
        -17.96266667          0.00000000
        -17.96000000          0.00000000
        -17.95733333          0.00000000
        -17.95466667          0.00000000
        -17.95200000          0.00000000
        -17.94933333          0.00000000
        -17.94666667          0.00000000
        -17.94400000          0.00000000
        -17.94133333          0.00000000
        -17.93866667          0.00000000
        -17.93600000          0.00000000
        -17.93333333          0.00000000
        -17.93066667          0.00000000
