# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.106263 eV
#    Energy (eV)      DOS 
        -13.29107013          0.04209012
        -13.28840346          0.04137021
        -13.28573679          0.04066580
        -13.28307013          0.03997624
        -13.28040346          0.03930086
        -13.27773679          0.03863899
        -13.27507013          0.03798997
        -13.27240346          0.03735315
        -13.26973679          0.03672789
        -13.26707013          0.03611355
        -13.26440346          0.03550952
        -13.26173679          0.03491519
        -13.25907013          0.03432999
        -13.25640346          0.03375334
        -13.25373679          0.03318470
        -13.25107013          0.03262354
        -13.24840346          0.03206938
        -13.24573679          0.03152173
        -13.24307013          0.03098014
        -13.24040346          0.03044419
        -13.23773679          0.02991348
        -13.23507013          0.02938764
        -13.23240346          0.02886632
        -13.22973679          0.02834920
        -13.22707013          0.02783601
        -13.22440346          0.02732647
        -13.22173679          0.02682035
        -13.21907013          0.02631746
        -13.21640346          0.02581761
        -13.21373679          0.02532064
        -13.21107013          0.02482643
        -13.20840346          0.02433489
        -13.20573679          0.02384593
        -13.20307013          0.02335950
        -13.20040346          0.02287558
        -13.19773679          0.02239415
        -13.19507013          0.02191524
        -13.19240346          0.02143886
        -13.18973679          0.02096509
        -13.18707013          0.02049398
        -13.18440346          0.02002562
        -13.18173679          0.01956012
        -13.17907013          0.01909758
        -13.17640346          0.01863815
        -13.17373679          0.01818196
        -13.17107013          0.01772915
        -13.16840346          0.01727989
        -13.16573679          0.01683435
        -13.16307013          0.01639269
        -13.16040346          0.01595509
        -13.15773679          0.01552174
        -13.15507013          0.01509283
        -13.15240346          0.01466852
        -13.14973679          0.01424903
        -13.14707013          0.01383451
        -13.14440346          0.01342518
        -13.14173679          0.01302119
        -13.13907013          0.01262274
        -13.13640346          0.01222999
        -13.13373679          0.01184312
        -13.13107013          0.01146228
        -13.12840346          0.01108763
        -13.12573679          0.01071932
        -13.12307013          0.01035749
        -13.12040346          0.01000228
        -13.11773679          0.00965379
        -13.11507013          0.00931215
        -13.11240346          0.00897746
        -13.10973679          0.00864981
        -13.10707013          0.00832928
        -13.10440346          0.00801595
        -13.10173679          0.00770988
        -13.09907013          0.00741112
        -13.09640346          0.00711971
        -13.09373679          0.00683567
        -13.09107013          0.00655903
        -13.08840346          0.00628980
        -13.08573679          0.00602796
        -13.08307013          0.00577351
        -13.08040346          0.00552643
        -13.07773679          0.00528668
        -13.07507013          0.00505422
        -13.07240346          0.00482899
        -13.06973679          0.00461094
        -13.06707013          0.00439999
        -13.06440346          0.00419608
        -13.06173679          0.00399911
        -13.05907013          0.00380899
        -13.05640346          0.00362563
        -13.05373679          0.00344891
        -13.05107013          0.00327872
        -13.04840346          0.00311495
        -13.04573679          0.00295748
        -13.04307013          0.00280618
        -13.04040346          0.00266091
        -13.03773679          0.00252154
        -13.03507013          0.00238794
        -13.03240346          0.00225995
        -13.02973679          0.00213745
        -13.02707013          0.00202028
        -13.02440346          0.00190829
        -13.02173679          0.00180134
        -13.01907013          0.00169928
        -13.01640346          0.00160195
        -13.01373679          0.00150921
        -13.01107013          0.00142091
        -13.00840346          0.00133690
        -13.00573679          0.00125703
        -13.00307013          0.00118116
        -13.00040346          0.00110914
        -12.99773679          0.00104082
        -12.99507013          0.00097606
        -12.99240346          0.00091473
        -12.98973679          0.00085668
        -12.98707013          0.00080179
        -12.98440346          0.00074991
        -12.98173679          0.00070093
        -12.97907013          0.00065471
        -12.97640346          0.00061113
        -12.97373679          0.00057007
        -12.97107013          0.00053141
        -12.96840346          0.00049504
        -12.96573679          0.00046086
        -12.96307013          0.00042875
        -12.96040346          0.00039860
        -12.95773679          0.00037033
        -12.95507013          0.00034383
        -12.95240346          0.00031902
