# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.98933333          1.02662474
        -17.98666667          1.02690390
        -17.98400000          1.02717188
        -17.98133333          1.02742657
        -17.97866667          1.02766597
        -17.97600000          1.02788820
        -17.97333333          1.02809147
        -17.97066667          1.02827408
        -17.96800000          1.02843441
        -17.96533333          1.02857092
        -17.96266667          1.02868214
        -17.96000000          1.02876667
        -17.95733333          1.02882314
        -17.95466667          1.02885025
        -17.95200000          1.02884674
        -17.94933333          1.02881135
        -17.94666667          1.02874289
        -17.94400000          1.02864015
        -17.94133333          1.02850196
        -17.93866667          1.02832715
        -17.93600000          1.02811455
        -17.93333333          1.02786300
        -17.93066667          1.02757130
        -17.92800000          1.02723830
        -17.92533333          1.02686279
        -17.92266667          1.02644358
        -17.92000000          1.02597945
        -17.91733333          1.02546917
        -17.91466667          1.02491152
        -17.91200000          1.02430523
        -17.90933333          1.02364905
        -17.90666667          1.02294173
        -17.90400000          1.02218199
        -17.90133333          1.02136856
        -17.89866667          1.02050019
        -17.89600000          1.01957562
        -17.89333333          1.01859362
        -17.89066667          1.01755296
        -17.88800000          1.01645245
        -17.88533333          1.01529094
        -17.88266667          1.01406730
        -17.88000000          1.01278045
        -17.87733333          1.01142936
        -17.87466667          1.01001308
        -17.87200000          1.00853068
        -17.86933333          1.00698136
        -17.86666667          1.00536434
        -17.86400000          1.00367896
        -17.86133333          1.00192465
        -17.85866667          1.00010092
        -17.85600000          0.99820739
        -17.85333333          0.99624378
        -17.85066667          0.99420994
        -17.84800000          0.99210583
        -17.84533333          0.98993150
        -17.84266667          0.98768716
        -17.84000000          0.98537313
        -17.83733333          0.98298985
        -17.83466667          0.98053790
        -17.83200000          0.97801797
        -17.82933333          0.97543090
        -17.82666667          0.97277765
        -17.82400000          0.97005928
        -17.82133333          0.96727701
        -17.81866667          0.96443215
        -17.81600000          0.96152616
        -17.81333333          0.95856057
        -17.81066667          0.95553706
        -17.80800000          0.95245738
        -17.80533333          0.94932338
        -17.80266667          0.94613702
        -17.80000000          0.94290033
        -17.79733333          0.93961541
        -17.79466667          0.93628443
        -17.79200000          0.93290963
        -17.78933333          0.92949329
        -17.78666667          0.92603774
        -17.78400000          0.92254535
        -17.78133333          0.91901851
        -17.77866667          0.91545962
        -17.77600000          0.91187111
        -17.77333333          0.90825539
