# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.139482 eV
#    Energy (eV)      DOS 
        -15.99651814          1.24413179
        -15.99385147          1.24704761
        -15.99118481          1.24978567
        -15.98851814          1.25234482
        -15.98585147          1.25472437
        -15.98318481          1.25692401
        -15.98051814          1.25894385
        -15.97785147          1.26078436
        -15.97518481          1.26244643
        -15.97251814          1.26393127
        -15.96985147          1.26524048
        -15.96718481          1.26637597
        -15.96451814          1.26733996
        -15.96185147          1.26813501
        -15.95918481          1.26876392
        -15.95651814          1.26922976
        -15.95385147          1.26953586
        -15.95118481          1.26968575
        -15.94851814          1.26968317
        -15.94585147          1.26953203
        -15.94318481          1.26923640
        -15.94051814          1.26880049
        -15.93785147          1.26822862
        -15.93518481          1.26752519
        -15.93251814          1.26669470
        -15.92985147          1.26574168
        -15.92718481          1.26467071
        -15.92451814          1.26348639
        -15.92185147          1.26219330
        -15.91918481          1.26079601
        -15.91651814          1.25929909
        -15.91385147          1.25770703
        -15.91118481          1.25602427
        -15.90851814          1.25425520
        -15.90585147          1.25240411
        -15.90318481          1.25047523
        -15.90051814          1.24847267
        -15.89785147          1.24640047
        -15.89518481          1.24426255
        -15.89251814          1.24206272
        -15.88985147          1.23980471
        -15.88718481          1.23749211
        -15.88451814          1.23512843
        -15.88185147          1.23271706
        -15.87918481          1.23026131
        -15.87651814          1.22776437
        -15.87385147          1.22522934
        -15.87118481          1.22265925
        -15.86851814          1.22005704
        -15.86585147          1.21742558
        -15.86318481          1.21476767
        -15.86051814          1.21208605
        -15.85785147          1.20938342
        -15.85518481          1.20666242
        -15.85251814          1.20392566
        -15.84985147          1.20117575
        -15.84718481          1.19841523
        -15.84451814          1.19564667
        -15.84185147          1.19287261
        -15.83918481          1.19009559
        -15.83651814          1.18731816
        -15.83385147          1.18454288
        -15.83118481          1.18177231
        -15.82851814          1.17900903
        -15.82585147          1.17625564
        -15.82318481          1.17351474
        -15.82051814          1.17078896
        -15.81785147          1.16808092
        -15.81518481          1.16539327
        -15.81251814          1.16272866
        -15.80985147          1.16008973
        -15.80718481          1.15747912
        -15.80451814          1.15489944
        -15.80185147          1.15235328
        -15.79918481          1.14984321
        -15.79651814          1.14737173
        -15.79385147          1.14494130
        -15.79118481          1.14255429
        -15.78851814          1.14021300
        -15.78585147          1.13791962
        -15.78318481          1.13567622
        -15.78051814          1.13348477
        -15.77785147          1.13134706
        -15.77518481          1.12926473
        -15.77251814          1.12723924
        -15.76985147          1.12527187
        -15.76718481          1.12336367
        -15.76451814          1.12151549
        -15.76185147          1.11972791
        -15.75918481          1.11800128
        -15.75651814          1.11633568
        -15.75385147          1.11473089
        -15.75118481          1.11318643
        -15.74851814          1.11170149
        -15.74585147          1.11027496
        -15.74318481          1.10890542
        -15.74051814          1.10759109
        -15.73785147          1.10632990
        -15.73518481          1.10511941
        -15.73251814          1.10395686
        -15.72985147          1.10283916
        -15.72718481          1.10176287
        -15.72451814          1.10072421
        -15.72185147          1.09971910
        -15.71918481          1.09874312
        -15.71651814          1.09779153
        -15.71385147          1.09685932
        -15.71118481          1.09594117
        -15.70851814          1.09503150
        -15.70585147          1.09412445
        -15.70318481          1.09321395
        -15.70051814          1.09229369
        -15.69785147          1.09135717
        -15.69518481          1.09039772
        -15.69251814          1.08940850
        -15.68985147          1.08838257
        -15.68718481          1.08731285
        -15.68451814          1.08619223
        -15.68185147          1.08501352
        -15.67918481          1.08376952
        -15.67651814          1.08245306
        -15.67385147          1.08105697
        -15.67118481          1.07957420
        -15.66851814          1.07799776
        -15.66585147          1.07632080
        -15.66318481          1.07453664
        -15.66051814          1.07263878
        -15.65785147          1.07062091
        -15.65518481          1.06847701
        -15.65251814          1.06620129
        -15.64985147          1.06378826
        -15.64718481          1.06123276
        -15.64451814          1.05852996
        -15.64185147          1.05567540
        -15.63918481          1.05266499
        -15.63651814          1.04949504
        -15.63385147          1.04616228
        -15.63118481          1.04266387
        -15.62851814          1.03899740
        -15.62585147          1.03516093
        -15.62318481          1.03115296
        -15.62051814          1.02697245
        -15.61785147          1.02261885
        -15.61518481          1.01809205
        -15.61251814          1.01339244
        -15.60985147          1.00852085
        -15.60718481          1.00347858
        -15.60451814          0.99826737
        -15.60185147          0.99288942
        -15.59918481          0.98734733
        -15.59651814          0.98164416
        -15.59385147          0.97578333
        -15.59118481          0.96976866
        -15.58851814          0.96360434
        -15.58585147          0.95729489
        -15.58318481          0.95084516
        -15.58051814          0.94426030
        -15.57785147          0.93754572
        -15.57518481          0.93070711
        -15.57251814          0.92375034
        -15.56985147          0.91668150
        -15.56718481          0.90950684
        -15.56451814          0.90223275
        -15.56185147          0.89486574
        -15.55918481          0.88741238
        -15.55651814          0.87987932
        -15.55385147          0.87227321
        -15.55118481          0.86460073
        -15.54851814          0.85686851
        -15.54585147          0.84908313
        -15.54318481          0.84125109
        -15.54051814          0.83337880
        -15.53785147          0.82547252
        -15.53518481          0.81753840
        -15.53251814          0.80958238
        -15.52985147          0.80161025
        -15.52718481          0.79362757
        -15.52451814          0.78563970
        -15.52185147          0.77765176
        -15.51918481          0.76966863
        -15.51651814          0.76169495
        -15.51385147          0.75373507
        -15.51118481          0.74579309
        -15.50851814          0.73787286
        -15.50585147          0.72997793
        -15.50318481          0.72211160
        -15.50051814          0.71427689
        -15.49785147          0.70647656
        -15.49518481          0.69871311
        -15.49251814          0.69098879
        -15.48985147          0.68330564
        -15.48718481          0.67566542
        -15.48451814          0.66806972
        -15.48185147          0.66051991
        -15.47918481          0.65301719
        -15.47651814          0.64556258
        -15.47385147          0.63815697
        -15.47118481          0.63080111
        -15.46851814          0.62349566
        -15.46585147          0.61624118
        -15.46318481          0.60903818
        -15.46051814          0.60188713
        -15.45785147          0.59478848
        -15.45518481          0.58774271
        -15.45251814          0.58075031
        -15.44985147          0.57381183
        -15.44718481          0.56692790
        -15.44451814          0.56009928
        -15.44185147          0.55332681
        -15.43918481          0.54661152
        -15.43651814          0.53995459
        -15.43385147          0.53335739
        -15.43118481          0.52682149
        -15.42851814          0.52034872
        -15.42585147          0.51394113
        -15.42318481          0.50760102
        -15.42051814          0.50133100
        -15.41785147          0.49513393
        -15.41518481          0.48901300
        -15.41251814          0.48297169
        -15.40985147          0.47701379
        -15.40718481          0.47114344
        -15.40451814          0.46536508
        -15.40185147          0.45968349
        -15.39918481          0.45410376
        -15.39651814          0.44863134
        -15.39385147          0.44327197
        -15.39118481          0.43803173
        -15.38851814          0.43291698
        -15.38585147          0.42793443
        -15.38318481          0.42309102
        -15.38051814          0.41839401
        -15.37785147          0.41385090
        -15.37518481          0.40946944
        -15.37251814          0.40525760
        -15.36985147          0.40122356
        -15.36718481          0.39737568
        -15.36451814          0.39372249
        -15.36185147          0.39027262
        -15.35918481          0.38703487
        -15.35651814          0.38401806
        -15.35385147          0.38123111
        -15.35118481          0.37868294
        -15.34851814          0.37638247
        -15.34585147          0.37433860
        -15.34318481          0.37256014
        -15.34051814          0.37105582
        -15.33785147          0.36983421
        -15.33518481          0.36890375
        -15.33251814          0.36827267
        -15.32985147          0.36794896
        -15.32718481          0.36794036
        -15.32451814          0.36825431
        -15.32185147          0.36889792
        -15.31918481          0.36987794
        -15.31651814          0.37120073
        -15.31385147          0.37287224
        -15.31118481          0.37489796
        -15.30851814          0.37728289
        -15.30585147          0.38003155
        -15.30318481          0.38314789
        -15.30051814          0.38663535
        -15.29785147          0.39049673
        -15.29518481          0.39473427
        -15.29251814          0.39934957
        -15.28985147          0.40434357
        -15.28718481          0.40971657
        -15.28451814          0.41546818
        -15.28185147          0.42159732
        -15.27918481          0.42810219
        -15.27651814          0.43498030
        -15.27385147          0.44222843
        -15.27118481          0.44984263
        -15.26851814          0.45781820
        -15.26585147          0.46614974
        -15.26318481          0.47483109
        -15.26051814          0.48385537
        -15.25785147          0.49321498
        -15.25518481          0.50290159
        -15.25251814          0.51290617
        -15.24985147          0.52321899
        -15.24718481          0.53382962
        -15.24451814          0.54472700
        -15.24185147          0.55589938
        -15.23918481          0.56733441
        -15.23651814          0.57901911
        -15.23385147          0.59093993
        -15.23118481          0.60308276
        -15.22851814          0.61543296
        -15.22585147          0.62797539
        -15.22318481          0.64069444
        -15.22051814          0.65357407
        -15.21785147          0.66659781
        -15.21518481          0.67974888
        -15.21251814          0.69301012
        -15.20985147          0.70636410
        -15.20718481          0.71979315
        -15.20451814          0.73327937
        -15.20185147          0.74680472
        -15.19918481          0.76035100
        -15.19651814          0.77389996
        -15.19385147          0.78743328
        -15.19118481          0.80093267
        -15.18851814          0.81437988
        -15.18585147          0.82775675
        -15.18318481          0.84104526
        -15.18051814          0.85422756
        -15.17785147          0.86728604
        -15.17518481          0.88020336
        -15.17251814          0.89296247
        -15.16985147          0.90554669
        -15.16718481          0.91793973
        -15.16451814          0.93012572
        -15.16185147          0.94208928
        -15.15918481          0.95381554
        -15.15651814          0.96529016
        -15.15385147          0.97649940
        -15.15118481          0.98743012
        -15.14851814          0.99806984
        -15.14585147          1.00840675
        -15.14318481          1.01842974
        -15.14051814          1.02812844
        -15.13785147          1.03749323
        -15.13518481          1.04651526
        -15.13251814          1.05518648
        -15.12985147          1.06349966
        -15.12718481          1.07144838
        -15.12451814          1.07902708
        -15.12185147          1.08623102
        -15.11918481          1.09305635
        -15.11651814          1.09950005
        -15.11385147          1.10555998
        -15.11118481          1.11123486
        -15.10851814          1.11652425
        -15.10585147          1.12142860
        -15.10318481          1.12594917
        -15.10051814          1.13008808
        -15.09785147          1.13384823
        -15.09518481          1.13723337
        -15.09251814          1.14024802
        -15.08985147          1.14289744
        -15.08718481          1.14518767
        -15.08451814          1.14712545
        -15.08185147          1.14871821
        -15.07918481          1.14997403
        -15.07651814          1.15090163
        -15.07385147          1.15151034
        -15.07118481          1.15181002
        -15.06851814          1.15181108
        -15.06585147          1.15152441
        -15.06318481          1.15096135
        -15.06051814          1.15013363
        -15.05785147          1.14905338
        -15.05518481          1.14773304
        -15.05251814          1.14618532
        -15.04985147          1.14442318
        -15.04718481          1.14245979
        -15.04451814          1.14030846
        -15.04185147          1.13798261
        -15.03918481          1.13549572
        -15.03651814          1.13286131
        -15.03385147          1.13009287
        -15.03118481          1.12720384
        -15.02851814          1.12420754
        -15.02585147          1.12111717
        -15.02318481          1.11794573
        -15.02051814          1.11470603
        -15.01785147          1.11141058
        -15.01518481          1.10807166
        -15.01251814          1.10470119
        -15.00985147          1.10131075
        -15.00718481          1.09791153
        -15.00451814          1.09451434
        -15.00185147          1.09112952
        -14.99918481          1.08776699
        -14.99651814          1.08443617
        -14.99385147          1.08114601
        -14.99118481          1.07790492
        -14.98851814          1.07472081
        -14.98585147          1.07160106
        -14.98318481          1.06855249
        -14.98051814          1.06558138
        -14.97785147          1.06269347
        -14.97518481          1.05989392
        -14.97251814          1.05718736
        -14.96985147          1.05457787
        -14.96718481          1.05206898
        -14.96451814          1.04966367
        -14.96185147          1.04736442
        -14.95918481          1.04517318
        -14.95651814          1.04309140
        -14.95385147          1.04112003
        -14.95118481          1.03925957
        -14.94851814          1.03751006
        -14.94585147          1.03587110
        -14.94318481          1.03434189
        -14.94051814          1.03292122
        -14.93785147          1.03160754
        -14.93518481          1.03039894
        -14.93251814          1.02929318
        -14.92985147          1.02828773
        -14.92718481          1.02737981
        -14.92451814          1.02656635
        -14.92185147          1.02584411
        -14.91918481          1.02520962
        -14.91651814          1.02465924
        -14.91385147          1.02418920
        -14.91118481          1.02379560
        -14.90851814          1.02347443
        -14.90585147          1.02322162
        -14.90318481          1.02303303
        -14.90051814          1.02290449
        -14.89785147          1.02283183
        -14.89518481          1.02281086
        -14.89251814          1.02283743
        -14.88985147          1.02290743
        -14.88718481          1.02301678
        -14.88451814          1.02316148
        -14.88185147          1.02333763
        -14.87918481          1.02354140
        -14.87651814          1.02376905
        -14.87385147          1.02401698
        -14.87118481          1.02428168
        -14.86851814          1.02455977
        -14.86585147          1.02484800
        -14.86318481          1.02514326
        -14.86051814          1.02544254
        -14.85785147          1.02574299
        -14.85518481          1.02604188
        -14.85251814          1.02633662
        -14.84985147          1.02662474
        -14.84718481          1.02690390
        -14.84451814          1.02717188
        -14.84185147          1.02742657
        -14.83918481          1.02766597
        -14.83651814          1.02788820
        -14.83385147          1.02809147
        -14.83118481          1.02827408
        -14.82851814          1.02843441
        -14.82585147          1.02857092
        -14.82318481          1.02868214
        -14.82051814          1.02876667
        -14.81785147          1.02882314
        -14.81518481          1.02885025
        -14.81251814          1.02884674
        -14.80985147          1.02881135
        -14.80718481          1.02874289
        -14.80451814          1.02864015
        -14.80185147          1.02850196
        -14.79918481          1.02832715
        -14.79651814          1.02811455
        -14.79385147          1.02786300
        -14.79118481          1.02757130
        -14.78851814          1.02723830
        -14.78585147          1.02686279
        -14.78318481          1.02644358
        -14.78051814          1.02597945
        -14.77785147          1.02546917
        -14.77518481          1.02491152
        -14.77251814          1.02430523
        -14.76985147          1.02364905
        -14.76718481          1.02294173
        -14.76451814          1.02218199
        -14.76185147          1.02136856
        -14.75918481          1.02050019
        -14.75651814          1.01957562
        -14.75385147          1.01859362
        -14.75118481          1.01755296
        -14.74851814          1.01645245
        -14.74585147          1.01529094
        -14.74318481          1.01406730
        -14.74051814          1.01278045
        -14.73785147          1.01142936
        -14.73518481          1.01001308
        -14.73251814          1.00853068
        -14.72985147          1.00698136
        -14.72718481          1.00536434
        -14.72451814          1.00367896
        -14.72185147          1.00192465
        -14.71918481          1.00010092
        -14.71651814          0.99820739
        -14.71385147          0.99624378
        -14.71118481          0.99420994
        -14.70851814          0.99210583
        -14.70585147          0.98993150
        -14.70318481          0.98768716
        -14.70051814          0.98537313
        -14.69785147          0.98298985
        -14.69518481          0.98053790
        -14.69251814          0.97801797
        -14.68985147          0.97543090
        -14.68718481          0.97277765
        -14.68451814          0.97005928
        -14.68185147          0.96727701
        -14.67918481          0.96443215
        -14.67651814          0.96152616
        -14.67385147          0.95856057
        -14.67118481          0.95553706
        -14.66851814          0.95245738
        -14.66585147          0.94932338
        -14.66318481          0.94613702
        -14.66051814          0.94290033
        -14.65785147          0.93961541
        -14.65518481          0.93628443
        -14.65251814          0.93290963
        -14.64985147          0.92949329
        -14.64718481          0.92603774
        -14.64451814          0.92254535
        -14.64185147          0.91901851
        -14.63918481          0.91545962
        -14.63651814          0.91187111
        -14.63385147          0.90825539
        -14.63118481          0.90461488
        -14.62851814          0.90095197
        -14.62585147          0.89726905
        -14.62318481          0.89356847
        -14.62051814          0.88985253
        -14.61785147          0.88612352
        -14.61518481          0.88238366
        -14.61251814          0.87863512
        -14.60985147          0.87488002
        -14.60718481          0.87112042
        -14.60451814          0.86735833
        -14.60185147          0.86359567
        -14.59918481          0.85983432
        -14.59651814          0.85607607
        -14.59385147          0.85232267
        -14.59118481          0.84857579
        -14.58851814          0.84483704
        -14.58585147          0.84110797
        -14.58318481          0.83739007
        -14.58051814          0.83368480
        -14.57785147          0.82999356
        -14.57518481          0.82631768
        -14.57251814          0.82265851
        -14.56985147          0.81901733
        -14.56718481          0.81539543
        -14.56451814          0.81179406
        -14.56185147          0.80821448
        -14.55918481          0.80465796
        -14.55651814          0.80112579
        -14.55385147          0.79761926
        -14.55118481          0.79413972
        -14.54851814          0.79068855
        -14.54585147          0.78726719
        -14.54318481          0.78387714
        -14.54051814          0.78051998
        -14.53785147          0.77719735
        -14.53518481          0.77391101
        -14.53251814          0.77066280
        -14.52985147          0.76745468
        -14.52718481          0.76428871
        -14.52451814          0.76116709
        -14.52185147          0.75809214
        -14.51918481          0.75506631
        -14.51651814          0.75209220
        -14.51385147          0.74917255
        -14.51118481          0.74631022
        -14.50851814          0.74350826
        -14.50585147          0.74076983
        -14.50318481          0.73809826
        -14.50051814          0.73549702
        -14.49785147          0.73296973
        -14.49518481          0.73052013
        -14.49251814          0.72815213
        -14.48985147          0.72586973
        -14.48718481          0.72367708
        -14.48451814          0.72157843
        -14.48185147          0.71957816
        -14.47918481          0.71768072
        -14.47651814          0.71589064
        -14.47385147          0.71421255
        -14.47118481          0.71265113
        -14.46851814          0.71121107
        -14.46585147          0.70989715
        -14.46318481          0.70871410
        -14.46051814          0.70766671
        -14.45785147          0.70675970
        -14.45518481          0.70599778
        -14.45251814          0.70538560
