# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.85066667          0.03318470
        -17.84800000          0.03283036
        -17.84533333          0.03249165
        -17.84266667          0.03216784
        -17.84000000          0.03185822
        -17.83733333          0.03156204
        -17.83466667          0.03127857
        -17.83200000          0.03100707
        -17.82933333          0.03074681
        -17.82666667          0.03049704
        -17.82400000          0.03025704
        -17.82133333          0.03002606
        -17.81866667          0.02980339
        -17.81600000          0.02958830
        -17.81333333          0.02938010
        -17.81066667          0.02917809
        -17.80800000          0.02898157
        -17.80533333          0.02878988
        -17.80266667          0.02860236
        -17.80000000          0.02841836
        -17.79733333          0.02823725
        -17.79466667          0.02805843
        -17.79200000          0.02788130
        -17.78933333          0.02770530
        -17.78666667          0.02752986
        -17.78400000          0.02735445
        -17.78133333          0.02717858
        -17.77866667          0.02700173
        -17.77600000          0.02682346
        -17.77333333          0.02664332
        -17.77066667          0.02646089
        -17.76800000          0.02627577
        -17.76533333          0.02608761
        -17.76266667          0.02589604
        -17.76000000          0.02570075
        -17.75733333          0.02550146
        -17.75466667          0.02529788
        -17.75200000          0.02508978
        -17.74933333          0.02487693
        -17.74666667          0.02465916
        -17.74400000          0.02443628
        -17.74133333          0.02420817
        -17.73866667          0.02397469
        -17.73600000          0.02373577
        -17.73333333          0.02349133
        -17.73066667          0.02324134
        -17.72800000          0.02298576
        -17.72533333          0.02272461
        -17.72266667          0.02245791
        -17.72000000          0.02218571
        -17.71733333          0.02190809
        -17.71466667          0.02162512
        -17.71200000          0.02133692
        -17.70933333          0.02104362
        -17.70666667          0.02074537
        -17.70400000          0.02044233
        -17.70133333          0.02013468
        -17.69866667          0.01982263
        -17.69600000          0.01950638
        -17.69333333          0.01918617
        -17.69066667          0.01886222
        -17.68800000          0.01853480
        -17.68533333          0.01820416
        -17.68266667          0.01787057
        -17.68000000          0.01753433
        -17.67733333          0.01719571
        -17.67466667          0.01685501
        -17.67200000          0.01651253
        -17.66933333          0.01616858
        -17.66666667          0.01582347
        -17.66400000          0.01547751
        -17.66133333          0.01513102
        -17.65866667          0.01478430
        -17.65600000          0.01443768
        -17.65333333          0.01409146
        -17.65066667          0.01374596
        -17.64800000          0.01340149
        -17.64533333          0.01305835
        -17.64266667          0.01271683
        -17.64000000          0.01237724
        -17.63733333          0.01203986
        -17.63466667          0.01170497
        -17.63200000          0.01137284
        -17.62933333          0.01104375
        -17.62666667          0.01071794
        -17.62400000          0.01039566
        -17.62133333          0.01007715
        -17.61866667          0.00976264
        -17.61600000          0.00945234
        -17.61333333          0.00914646
        -17.61066667          0.00884518
        -17.60800000          0.00854870
        -17.60533333          0.00825718
        -17.60266667          0.00797077
        -17.60000000          0.00768964
        -17.59733333          0.00741390
        -17.59466667          0.00714368
        -17.59200000          0.00687909
        -17.58933333          0.00662023
        -17.58666667          0.00636717
        -17.58400000          0.00612000
        -17.58133333          0.00587878
        -17.57866667          0.00564355
        -17.57600000          0.00541434
        -17.57333333          0.00519120
        -17.57066667          0.00497413
        -17.56800000          0.00476314
        -17.56533333          0.00455822
        -17.56266667          0.00435936
        -17.56000000          0.00416654
        -17.55733333          0.00397971
        -17.55466667          0.00379884
        -17.55200000          0.00362388
        -17.54933333          0.00345477
        -17.54666667          0.00329144
        -17.54400000          0.00313382
        -17.54133333          0.00298183
        -17.53866667          0.00283538
        -17.53600000          0.00269438
        -17.53333333          0.00255874
        -17.53066667          0.00242836
        -17.52800000          0.00230312
        -17.52533333          0.00218292
        -17.52266667          0.00206765
        -17.52000000          0.00195719
        -17.51733333          0.00185142
        -17.51466667          0.00175022
        -17.51200000          0.00165347
        -17.50933333          0.00156104
        -17.50666667          0.00147281
        -17.50400000          0.00138866
        -17.50133333          0.00130845
        -17.49866667          0.00123206
        -17.49600000          0.00115936
        -17.49333333          0.00109024
        -17.49066667          0.00102455
        -17.48800000          0.00096219
        -17.48533333          0.00090302
        -17.48266667          0.00084692
        -17.48000000          0.00079379
        -17.47733333          0.00074349
        -17.47466667          0.00069591
        -17.47200000          0.00065095
        -17.46933333          0.00060848
        -17.46666667          0.00056841
        -17.46400000          0.00053061
        -17.46133333          0.00049500
        -17.45866667          0.00046147
        -17.45600000          0.00042992
        -17.45333333          0.00040026
        -17.45066667          0.00037240
        -17.44800000          0.00034624
        -17.44533333          0.00032171
        -17.44266667          0.00029871
        -17.44000000          0.00027716
        -17.43733333          0.00025700
        -17.43466667          0.00023815
        -17.43200000          0.00022052
        -17.42933333          0.00020407
        -17.42666667          0.00018871
        -17.42400000          0.00017439
        -17.42133333          0.00016105
        -17.41866667          0.00014863
        -17.41600000          0.00013707
        -17.41333333          0.00012633
        -17.41066667          0.00011635
        -17.40800000          0.00010709
        -17.40533333          0.00009849
        -17.40266667          0.00009052
        -17.40000000          0.00008315
        -17.39733333          0.00007632
        -17.39466667          0.00007000
        -17.39200000          0.00006416
        -17.38933333          0.00005877
        -17.38666667          0.00005380
        -17.38400000          0.00004921
        -17.38133333          0.00004499
        -17.37866667          0.00004109
        -17.37600000          0.00003751
        -17.37333333          0.00003422
