# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.097266 eV
#    Energy (eV)      DOS 
        -14.07340040          0.21395658
        -14.07073374          0.21449105
        -14.06806707          0.21503651
        -14.06540040          0.21559304
        -14.06273374          0.21616062
        -14.06006707          0.21673918
        -14.05740040          0.21732857
        -14.05473374          0.21792855
        -14.05206707          0.21853880
        -14.04940040          0.21915893
        -14.04673374          0.21978844
        -14.04406707          0.22042676
        -14.04140040          0.22107323
        -14.03873374          0.22172710
        -14.03606707          0.22238754
        -14.03340040          0.22305363
        -14.03073374          0.22372437
        -14.02806707          0.22439868
        -14.02540040          0.22507540
        -14.02273374          0.22575331
        -14.02006707          0.22643110
        -14.01740040          0.22710744
        -14.01473374          0.22778089
        -14.01206707          0.22844999
        -14.00940040          0.22911323
        -14.00673374          0.22976906
        -14.00406707          0.23041590
        -14.00140040          0.23105215
        -13.99873374          0.23167617
        -13.99606707          0.23228635
        -13.99340040          0.23288105
        -13.99073374          0.23345865
        -13.98806707          0.23401755
        -13.98540040          0.23455615
        -13.98273374          0.23507290
        -13.98006707          0.23556631
        -13.97740040          0.23603490
        -13.97473374          0.23647727
        -13.97206707          0.23689208
        -13.96940040          0.23727805
        -13.96673374          0.23763400
        -13.96406707          0.23795882
        -13.96140040          0.23825149
        -13.95873374          0.23851109
        -13.95606707          0.23873682
        -13.95340040          0.23892795
        -13.95073374          0.23908389
        -13.94806707          0.23920417
        -13.94540040          0.23928842
        -13.94273374          0.23933640
        -13.94006707          0.23934799
        -13.93740040          0.23932320
        -13.93473374          0.23926218
        -13.93206707          0.23916517
        -13.92940040          0.23903256
        -13.92673374          0.23886487
        -13.92406707          0.23866272
        -13.92140040          0.23842687
        -13.91873374          0.23815818
        -13.91606707          0.23785763
        -13.91340040          0.23752633
        -13.91073374          0.23716545
        -13.90806707          0.23677629
        -13.90540040          0.23636025
        -13.90273374          0.23591878
        -13.90006707          0.23545344
        -13.89740040          0.23496585
        -13.89473374          0.23445771
        -13.89206707          0.23393076
        -13.88940040          0.23338679
        -13.88673374          0.23282764
        -13.88406707          0.23225517
        -13.88140040          0.23167129
        -13.87873374          0.23107789
        -13.87606707          0.23047688
        -13.87340040          0.22987019
        -13.87073374          0.22925969
        -13.86806707          0.22864728
        -13.86540040          0.22803480
        -13.86273374          0.22742407
        -13.86006707          0.22681684
        -13.85740040          0.22621484
        -13.85473374          0.22561971
        -13.85206707          0.22503305
        -13.84940040          0.22445635
        -13.84673374          0.22389105
        -13.84406707          0.22333848
        -13.84140040          0.22279990
        -13.83873374          0.22227644
        -13.83606707          0.22176916
        -13.83340040          0.22127898
        -13.83073374          0.22080674
        -13.82806707          0.22035314
        -13.82540040          0.21991876
        -13.82273374          0.21950410
        -13.82006707          0.21910948
        -13.81740040          0.21873515
        -13.81473374          0.21838120
        -13.81206707          0.21804762
        -13.80940040          0.21773426
        -13.80673374          0.21744087
        -13.80406707          0.21716706
        -13.80140040          0.21691232
        -13.79873374          0.21667606
        -13.79606707          0.21645753
        -13.79340040          0.21625590
        -13.79073374          0.21607022
        -13.78806707          0.21589946
        -13.78540040          0.21574247
        -13.78273374          0.21559802
        -13.78006707          0.21546479
        -13.77740040          0.21534138
        -13.77473374          0.21522631
        -13.77206707          0.21511805
        -13.76940040          0.21501498
        -13.76673374          0.21491543
        -13.76406707          0.21481770
        -13.76140040          0.21472002
        -13.75873374          0.21462059
        -13.75606707          0.21451758
