# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.70133333          0.16005168
        -18.69866667          0.15810837
        -18.69600000          0.15614947
        -18.69333333          0.15417680
        -18.69066667          0.15219219
        -18.68800000          0.15019749
        -18.68533333          0.14819456
        -18.68266667          0.14618527
        -18.68000000          0.14417150
        -18.67733333          0.14215511
        -18.67466667          0.14013796
        -18.67200000          0.13812193
        -18.66933333          0.13610886
        -18.66666667          0.13410057
        -18.66400000          0.13209889
        -18.66133333          0.13010560
        -18.65866667          0.12812247
        -18.65600000          0.12615123
        -18.65333333          0.12419359
        -18.65066667          0.12225121
        -18.64800000          0.12032572
        -18.64533333          0.11841871
        -18.64266667          0.11653171
        -18.64000000          0.11466624
        -18.63733333          0.11282372
        -18.63466667          0.11100555
        -18.63200000          0.10921307
        -18.62933333          0.10744756
        -18.62666667          0.10571025
        -18.62400000          0.10400230
        -18.62133333          0.10232480
        -18.61866667          0.10067879
        -18.61600000          0.09906525
        -18.61333333          0.09748509
        -18.61066667          0.09593913
        -18.60800000          0.09442815
        -18.60533333          0.09295284
        -18.60266667          0.09151385
        -18.60000000          0.09011173
        -18.59733333          0.08874697
        -18.59466667          0.08741999
        -18.59200000          0.08613114
        -18.58933333          0.08488070
        -18.58666667          0.08366888
        -18.58400000          0.08249582
        -18.58133333          0.08136159
        -18.57866667          0.08026619
        -18.57600000          0.07920955
        -18.57333333          0.07819156
        -18.57066667          0.07721200
        -18.56800000          0.07627063
        -18.56533333          0.07536711
        -18.56266667          0.07450107
        -18.56000000          0.07367206
        -18.55733333          0.07287958
        -18.55466667          0.07212308
        -18.55200000          0.07140194
        -18.54933333          0.07071550
        -18.54666667          0.07006306
        -18.54400000          0.06944384
        -18.54133333          0.06885705
        -18.53866667          0.06830183
        -18.53600000          0.06777729
        -18.53333333          0.06728251
        -18.53066667          0.06681652
        -18.52800000          0.06637832
        -18.52533333          0.06596689
        -18.52266667          0.06558116
        -18.52000000          0.06522004
        -18.51733333          0.06488243
        -18.51466667          0.06456721
        -18.51200000          0.06427322
        -18.50933333          0.06399929
        -18.50666667          0.06374426
        -18.50400000          0.06350693
        -18.50133333          0.06328611
        -18.49866667          0.06308060
        -18.49600000          0.06288919
        -18.49333333          0.06271068
        -18.49066667          0.06254387
        -18.48800000          0.06238755
        -18.48533333          0.06224054
        -18.48266667          0.06210166
        -18.48000000          0.06196973
        -18.47733333          0.06184359
        -18.47466667          0.06172211
        -18.47200000          0.06160416
        -18.46933333          0.06148863
        -18.46666667          0.06137444
        -18.46400000          0.06126054
        -18.46133333          0.06114589
        -18.45866667          0.06102948
        -18.45600000          0.06091034
        -18.45333333          0.06078752
        -18.45066667          0.06066010
        -18.44800000          0.06052720
        -18.44533333          0.06038798
        -18.44266667          0.06024162
        -18.44000000          0.06008734
        -18.43733333          0.05992442
        -18.43466667          0.05975214
        -18.43200000          0.05956986
        -18.42933333          0.05937695
        -18.42666667          0.05917282
        -18.42400000          0.05895695
        -18.42133333          0.05872884
        -18.41866667          0.05848802
        -18.41600000          0.05823410
        -18.41333333          0.05796669
        -18.41066667          0.05768547
        -18.40800000          0.05739016
        -18.40533333          0.05708050
        -18.40266667          0.05675629
        -18.40000000          0.05641737
        -18.39733333          0.05606361
        -18.39466667          0.05569494
        -18.39200000          0.05531131
        -18.38933333          0.05491271
        -18.38666667          0.05449918
        -18.38400000          0.05407078
        -18.38133333          0.05362763
        -18.37866667          0.05316986
        -18.37600000          0.05269764
        -18.37333333          0.05221119
        -18.37066667          0.05171074
        -18.36800000          0.05119656
        -18.36533333          0.05066895
        -18.36266667          0.05012823
        -18.36000000          0.04957475
        -18.35733333          0.04900890
        -18.35466667          0.04843107
        -18.35200000          0.04784167
        -18.34933333          0.04724117
        -18.34666667          0.04663001
        -18.34400000          0.04600868
        -18.34133333          0.04537767
        -18.33866667          0.04473750
        -18.33600000          0.04408868
        -18.33333333          0.04343176
        -18.33066667          0.04276728
        -18.32800000          0.04209579
        -18.32533333          0.04141787
        -18.32266667          0.04073406
        -18.32000000          0.04004496
        -18.31733333          0.03935114
        -18.31466667          0.03865317
        -18.31200000          0.03795164
        -18.30933333          0.03724712
        -18.30666667          0.03654020
        -18.30400000          0.03583144
        -18.30133333          0.03512142
        -18.29866667          0.03441071
        -18.29600000          0.03369986
        -18.29333333          0.03298943
        -18.29066667          0.03227995
