# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.46666667          0.08567769
        -18.46400000          0.08662665
        -18.46133333          0.08755960
        -18.45866667          0.08847543
        -18.45600000          0.08937313
        -18.45333333          0.09025175
        -18.45066667          0.09111046
        -18.44800000          0.09194847
        -18.44533333          0.09276511
        -18.44266667          0.09355978
        -18.44000000          0.09433199
        -18.43733333          0.09508132
        -18.43466667          0.09580745
        -18.43200000          0.09651014
        -18.42933333          0.09718926
        -18.42666667          0.09784477
        -18.42400000          0.09847669
        -18.42133333          0.09908516
        -18.41866667          0.09967040
        -18.41600000          0.10023271
        -18.41333333          0.10077249
        -18.41066667          0.10129022
        -18.40800000          0.10178645
        -18.40533333          0.10226182
        -18.40266667          0.10271705
        -18.40000000          0.10315293
        -18.39733333          0.10357032
        -18.39466667          0.10397015
        -18.39200000          0.10435343
        -18.38933333          0.10472121
        -18.38666667          0.10507462
        -18.38400000          0.10541482
        -18.38133333          0.10574306
        -18.37866667          0.10606060
        -18.37600000          0.10636877
        -18.37333333          0.10666892
        -18.37066667          0.10696245
        -18.36800000          0.10725079
        -18.36533333          0.10753540
        -18.36266667          0.10781774
        -18.36000000          0.10809931
        -18.35733333          0.10838163
        -18.35466667          0.10866620
        -18.35200000          0.10895456
        -18.34933333          0.10924822
        -18.34666667          0.10954871
        -18.34400000          0.10985753
        -18.34133333          0.11017617
        -18.33866667          0.11050613
        -18.33600000          0.11084884
        -18.33333333          0.11120575
        -18.33066667          0.11157826
        -18.32800000          0.11196772
        -18.32533333          0.11237546
        -18.32266667          0.11280276
        -18.32000000          0.11325087
        -18.31733333          0.11372096
        -18.31466667          0.11421416
        -18.31200000          0.11473156
        -18.30933333          0.11527415
        -18.30666667          0.11584288
        -18.30400000          0.11643864
        -18.30133333          0.11706224
        -18.29866667          0.11771440
        -18.29600000          0.11839578
        -18.29333333          0.11910697
        -18.29066667          0.11984846
        -18.28800000          0.12062066
        -18.28533333          0.12142392
        -18.28266667          0.12225846
        -18.28000000          0.12312445
        -18.27733333          0.12402195
        -18.27466667          0.12495092
        -18.27200000          0.12591126
        -18.26933333          0.12690275
        -18.26666667          0.12792509
        -18.26400000          0.12897787
        -18.26133333          0.13006061
        -18.25866667          0.13117272
        -18.25600000          0.13231352
        -18.25333333          0.13348223
        -18.25066667          0.13467800
        -18.24800000          0.13589987
        -18.24533333          0.13714680
        -18.24266667          0.13841766
        -18.24000000          0.13971122
        -18.23733333          0.14102620
        -18.23466667          0.14236119
        -18.23200000          0.14371475
        -18.22933333          0.14508533
        -18.22666667          0.14647133
        -18.22400000          0.14787105
        -18.22133333          0.14928274
        -18.21866667          0.15070460
        -18.21600000          0.15213475
        -18.21333333          0.15357125
        -18.21066667          0.15501212
        -18.20800000          0.15645534
        -18.20533333          0.15789883
        -18.20266667          0.15934047
        -18.20000000          0.16077813
        -18.19733333          0.16220963
        -18.19466667          0.16363276
        -18.19200000          0.16504532
        -18.18933333          0.16644506
        -18.18666667          0.16782975
        -18.18400000          0.16919715
        -18.18133333          0.17054501
        -18.17866667          0.17187111
        -18.17600000          0.17317322
        -18.17333333          0.17444914
        -18.17066667          0.17569671
        -18.16800000          0.17691376
        -18.16533333          0.17809820
        -18.16266667          0.17924795
        -18.16000000          0.18036098
